(47611,19488)
(47611,23648)
(47628,27756)
(47636,508)
(47636,22885)
(47637,45715)
(47641,407)
(47642,31713)
(47642,23674)
(47643,13832)
(47659,11114)
(47665,15340)
(47665,30703)
(47668,53125)
(47670,38810)
(47675,2101)
(47675,13900)
(47682,15338)
(47683,31527)
(47691,33889)
(47691,49042)
(47696,27673)
(47697,42814)
(47704,45141)
(47704,14518)
(47714,8545)
(47714,41873)
(47715,40199)
(47715,13520)
(47720,31245)
(47720,14565)
(47742,28272)
(47742,34645)
(47743,36969)
(47743,2906)
(47751,26362)
(47751,14808)
(47758,28448)
(47758,23736)
(47764,20971)
(47771,37523)
(47771,42064)
(47772,24831)
(47772,42279)
(47777,28060)
(47787,40308)
(47787,53138)
(47788,43888)
(47789,37256)
(47789,41592)
(47795,48960)
(47795,30328)
(47819,26562)
(47822,18575)
(47822,13690)
(47823,16179)
(47823,16179)
(47825,10409)
(47833,21986)
(47833,24693)
(47837,13483)
(47837,47578)
(47843,3853)
(47844,7261)
(47865,26497)
(47865,4697)
(47869,32889)
(47869,22949)
(47870,31131)
(47880,53200)
(47884,50022)
(47884,38583)
(47886,26422)
(47886,41548)
(47887,3792)
(47887,3792)
(47893,20229)
(47893,5479)
(47896,15687)
(47896,35411)
(47905,47572)
(47908,30154)
(47913,35921)
(47915,52132)
(47915,12078)
(47918,31392)
(47918,45658)
(47920,580)
(47920,27129)
(47921,43298)
(47928,4186)
(47928,20956)
(47930,49125)
(47930,24944)
(47931,12711)
(47931,43672)
(47935,22874)
(47935,1879)
(47936,19128)
(47944,2688)
(47944,5766)
(47944,2592)
(47944,19751)
(47948,20751)
(47948,11425)
(47949,52046)
(47955,2734)
(47955,48440)
(47964,46892)
(47967,8183)
(47967,50026)
(47967,45668)
(47968,32236)
(47968,40061)
(47974,38211)
(47975,50221)
(47976,41813)
(47976,48659)
(47979,13737)
(47979,35992)
(47982,27942)
(47982,53375)
(47984,3188)
(47984,3188)
(47989,36093)
(47989,47989)
(48003,38288)
(48003,31921)
(48007,22661)
(48013,35953)
(48013,32078)
(48015,44435)
(48015,20206)
(48018,6273)
(48018,20088)
(48026,26527)
(48026,38565)
(48034,18887)
(48036,13221)
(48036,20917)
(48045,14376)
(48045,16838)
(48053,45235)
(48054,51436)
(48054,29209)
(48063,5750)
(48063,43348)
(48067,43039)
(48067,36883)
(48068,17893)
(48084,17116)
(48087,1834)
(48088,31539)
(48088,574)
(48093,9148)
(48093,44013)
(48099,33580)
(48099,33580)
(48110,1609)
(48110,50547)
(48120,30430)
(48123,46849)
(48123,49285)
(48124,39825)
(48124,22374)
(48129,44752)
(48129,35046)
(48130,44294)
(48130,32955)
(48138,21984)
(48138,23909)
(48139,816)
(48140,23920)
(48140,42878)
(48143,2687)
(48144,30676)
(48144,33863)
(48147,38216)
(48147,10621)
(48152,24788)
(48152,15461)
(48158,34668)
(48158,22589)
(48165,38423)
(48165,22195)
(48167,40325)
(48167,29756)
(48172,329)
(48172,45621)
(48176,47129)
(48183,4895)
(48183,8875)
(48185,2707)
(48185,30675)
(48185,43655)
(48198,10456)
(48207,2940)
(48207,15822)
(48209,37012)
(48210,35316)
(48210,21194)
(48217,449)
(48217,27058)
(48238,19885)
(48238,4953)
(48239,42325)
(48251,15958)
(48251,37198)
(48261,16908)
(48261,14978)
(48262,15107)
(48262,26281)
(48266,31074)
(48266,28758)
(48268,48268)
(48269,3265)
(48269,36019)
(48272,45810)
(48272,51067)
(48277,40329)
(48282,23983)
(48282,27397)
(48282,37334)
(48286,46821)
(48289,10287)
(48289,11805)
(48289,15026)
(48297,2791)
(48297,34725)
(48298,39887)
(48298,1218)
(48301,1564)
(48306,38490)
(48308,9768)
(48308,1849)
(48310,27092)
(48317,51911)
(48325,12290)
(48329,6466)
(48329,32766)
(48331,5169)
(48331,23381)
(48332,32890)
(48332,37384)
(48340,8438)
(48340,34078)
(48359,48359)
(48364,639)
(48364,21689)
(48368,52381)
(48368,53524)
(48370,49426)
(48371,12380)
(48371,49339)
(48377,7403)
(48377,3761)
(48378,29970)
(48378,52364)
(48378,51001)
(48390,33951)
(48396,2087)
(48402,31778)
(48402,12940)
(48404,52452)
(48404,15425)
(48407,21157)
(48407,50335)
(48410,2830)
(48410,4468)
(48423,24427)
(48423,7023)
(48433,50284)
(48436,17794)
(48440,10213)
(48440,13391)
(48443,39407)
(48444,46265)
(48444,35846)
(48451,7971)
(48453,3132)
(48453,42768)
(48459,42763)
(48459,39936)
(48459,16990)
(48464,24053)
(48468,7024)
(48469,36180)
(48472,14894)
(48472,37215)
(48479,32820)
(48479,34688)
(48485,29108)
(48496,17086)
(48496,15068)
(48497,15276)
(48499,31407)
(48499,25518)
(48503,19566)
(48505,36986)
(48505,35279)
(48509,26715)
(48509,11570)
(48512,53186)
(48514,2340)
(48514,29359)
(48518,24470)
(48518,11941)
(48519,14455)
(48520,38029)
(48520,18140)
(48528,39250)
(48528,49696)
(48530,28172)
(48536,904)
(48539,5154)
(48539,31253)
(48540,42577)
(48540,50122)
(48541,32392)
(48541,37367)
(48550,49006)
(48550,52154)
(48553,48675)
(48559,4640)
(48569,48569)
(48573,35449)
(48573,35449)
(48575,25143)
(48575,36737)
(48577,38216)
(48577,16142)
(48578,40642)
(48580,35411)
(48580,15687)
(48587,38762)
(48587,39355)
(48591,17932)
(48591,52651)
(48591,51002)
(48592,23033)
(48592,35596)
(48596,24691)
(48612,38778)
(48612,32614)
(48614,28335)
(48614,27902)
(48617,37029)
(48617,24617)
(48625,18281)
(48625,14478)
(48633,18237)
(48633,18501)
(48634,38990)
(48639,43086)
(48655,53612)
(48659,2723)
(48659,28029)
(48672,18510)
(48672,46996)
(48673,25963)
(48673,22322)
(48678,46415)
(48678,5213)
(48680,45988)
(48681,33601)
(48699,23060)
(48699,23060)
(48702,50612)
(48702,13051)
(48706,11843)
(48706,45667)
(48706,29719)
(48708,33776)
(48708,15655)
(48718,32742)
(48721,39918)
(48723,22617)
(48724,41959)
(48724,50066)
(48730,3780)
(48730,7860)
(48738,27058)
(48738,449)
(48739,43640)
(48749,20701)
(48749,38791)
(48753,14913)
(48753,9985)
(48756,38678)
(48756,18971)
(48757,45901)
(48757,20050)
(48758,10170)
(48758,29518)
(48759,37209)
(48759,31007)
(48761,32317)
(48761,35520)
(48762,19500)
(48762,36286)
(48763,16993)
(48763,9547)
(48769,45694)
(48769,34779)
(48771,10430)
(48779,30232)
(48779,1842)
(48785,30708)
(48785,41330)
(48786,19028)
(48786,5236)
(48788,22475)
(48788,41469)
(48792,33170)
(48792,33170)
(48813,18281)
(48823,7571)
(48823,12049)
(48832,12966)
(48832,30270)
(48833,19155)
(48833,39931)
(48838,5075)
(48838,49509)
(48842,27369)
(48842,38791)
(48843,21564)
(48843,22384)
(48847,3762)
(48851,2317)
(48851,5112)
(48852,7275)
(48852,42769)
(48857,12134)
(48857,21209)
(48871,5177)
(48871,29798)
(48879,44361)
(48880,4030)
(48880,49258)
(48881,16961)
(48884,24756)
(48885,31314)
(48885,14538)
(48886,14955)
(48889,5785)
(48889,19036)
(48891,47474)
(48891,26705)
(48901,43230)
(48901,43230)
(48904,49696)
(48906,7979)
(48906,27593)
(48921,19803)
(48921,27045)
(48922,31154)
(48922,42562)
(48923,17293)
(48931,27088)
(48931,40138)
(48947,28794)
(48947,282)
(48950,36801)
(48950,20331)
(48958,22548)
(48960,47795)
(48960,5480)
(48960,13031)
(48963,31033)
(48963,8038)
(48972,36293)
(48972,35605)
(48975,44702)
(48976,29685)
(48976,23996)
(48977,646)
(48977,13420)
(48989,6434)
(48998,2314)
(48998,17583)
(49005,46487)
(49005,4680)
(49006,48550)
(49006,32060)
(49013,38086)
(49013,9675)
(49014,4572)
(49014,13520)
(49016,50455)
(49016,31758)
(49022,26715)
(49024,17584)
(49025,22888)
(49025,14626)
(49036,27044)
(49036,2803)
(49039,41771)
(49042,14339)
(49042,22857)
(49051,43001)
(49052,38423)
(49052,22195)
(49053,17418)
(49060,44624)
(49061,14030)
(49061,37480)
(49063,43420)
(49063,2741)
(49066,29969)
(49066,39591)
(49081,40759)
(49085,5420)
(49089,52948)
(49093,10570)
(49097,22717)
(49097,26015)
(49098,28903)
(49098,27452)
(49098,38743)
(49102,46262)
(49102,39408)
(49104,11719)
(49107,31014)
(49108,2106)
(49108,50055)
(49109,12200)
(49113,3966)
(49114,12344)
(49114,35342)
(49114,25840)
(49120,28635)
(49120,49643)
(49125,11580)
(49125,1548)
(49130,24172)
(49130,14044)
(49133,25539)
(49133,5961)
(49134,23463)
(49138,4398)
(49138,21316)
(49139,11905)
(49143,6250)
(49143,30168)
(49145,10881)
(49145,25149)
(49152,32200)
(49158,44257)
(49158,18866)
(49163,11658)
(49166,27053)
(49166,3435)
(49170,52160)
(49170,47823)
(49176,53020)
(49176,44010)
(49179,32050)
(49183,46156)
(49185,21094)
(49194,42560)
(49194,47267)
(49204,21267)
(49204,32993)
(49211,46701)
(49211,36512)
(49213,5480)
(49213,5957)
(49213,22081)
(49216,3149)
(49216,40394)
(49220,18411)
(49220,26071)
(49224,9498)
(49224,1326)
(49230,560)
(49232,34278)
(49234,15081)
(49235,44792)
(49235,3946)
(49236,52539)
(49236,2345)
(49244,41636)
(49244,29178)
(49256,6551)
(49258,12834)
(49264,16829)
(49264,7477)
(49267,46800)
(49267,20067)
(49281,39511)
(49281,27839)
(49284,3104)
(49285,25640)
(49285,45951)
(49286,29599)
(49286,44666)
(49287,13429)
(49291,18739)
(49293,19444)
(49298,20721)
(49298,286)
(49310,3163)
(49310,39508)
(49324,50833)
(49326,52786)
(49326,19956)
(49331,45268)
(49332,39127)
(49332,45823)
(49335,37398)
(49339,14105)
(49339,21448)
(49347,27862)
(49347,27901)
(49356,20702)
(49356,16669)
(49359,16856)
(49359,1001)
(49369,6870)
(49369,12541)
(49372,23588)
(49372,34632)
(49379,5672)
(49379,22196)
(49384,28883)
(49384,39527)
(49384,29942)
(49387,42875)
(49387,35098)
(49395,42626)
(49398,32705)
(49398,50092)
(49401,53361)
(49401,42144)
(49402,48881)
(49402,31541)
(49402,53053)
(49413,31306)
(49413,8329)
(49416,8172)
(49423,8165)
(49423,44766)
(49426,49726)
(49436,34880)
(49436,41324)
(49438,4578)
(49441,9892)
(49442,36227)
(49448,2154)
(49448,41655)
(49454,49454)
(49463,8602)
(49463,22105)
(49470,28052)
(49470,21731)
(49471,47290)
(49471,47384)
(49479,42570)
(49480,51588)
(49494,1718)
(49500,10919)
(49500,6819)
(49509,7477)
(49514,46603)
(49514,50304)
(49523,42507)
(49528,38836)
(49529,30359)
(49531,16074)
(49531,36087)
(49532,42306)
(49536,33262)
(49536,39986)
(49541,20703)
(49541,12841)
(49543,31843)
(49543,24791)
(49543,48464)
(49544,12913)
(49551,37335)
(49553,49883)
(49553,24752)
(49562,396)
(49562,5925)
(49579,2149)
(49579,33239)
(49584,28409)
(49584,39723)
(49586,38784)
(49587,8006)
(49587,41621)
(49589,23169)
(49590,40460)
(49590,30728)
(49590,20125)
(49594,39641)
(49594,35461)
(49601,19394)
(49601,34200)
(49602,14294)
(49602,19948)
(49603,21298)
(49603,36676)
(49611,15290)
(49611,41129)
(49613,13341)
(49613,21874)
(49619,10338)
(49619,47122)
(49620,11917)
(49620,4817)
(49622,35407)
(49623,40373)
(49623,53347)
(49630,53298)
(49632,27327)
(49632,40953)
(49641,37624)
(49641,40720)
(49643,14929)
(49644,11142)
(49644,42891)
(49650,36932)
(49655,14487)
(49655,36988)
(49656,27154)
(49656,14745)
(49662,6950)
(49662,49152)
(49668,40231)
(49670,23146)
(49670,23146)
(49680,7275)
(49680,5197)
(49684,1546)
(49693,31045)
(49693,13540)
(49694,31151)
(49694,13153)
(49694,33091)
(49696,30106)
(49696,14539)
(49699,4594)
(49699,11276)
(49702,13246)
(49702,13881)
(49706,19025)
(49706,435)
(49721,14162)
(49721,46413)
(49723,26870)
(49726,8108)
(49726,1995)
(49739,52556)
(49739,18803)
(49740,12134)
(49740,48857)
(49746,52243)
(49756,5194)
(49756,7100)
(49779,29621)
(49779,28438)
(49786,47535)
(49786,36519)
(49806,24513)
(49806,45560)
(49812,39876)
(49812,23628)
(49817,27573)
(49821,27746)
(49821,45721)
(49826,19226)
(49826,28063)
(49826,7914)
(49826,49721)
(49832,37558)
(49838,32188)
(49842,21818)
(49843,9658)
(49843,12344)
(49857,46587)
(49857,37727)
(49861,22968)
(49864,45374)
(49868,294)
(49868,34474)
(49891,21098)
(49891,32138)
(49909,6386)
(49909,32379)
(49910,27209)
(49917,43258)
(49917,48946)
(49921,33450)
(49921,37996)
(49922,28603)
(49924,45348)
(49936,7796)
(49936,49993)
(49937,18920)
(49937,20013)
(49955,7312)
(49957,41128)
(49965,26299)
(49965,38094)
(49970,12215)
(49973,20011)
(49973,43657)
(49983,30252)
(49983,19656)
(49985,45600)
(49985,26982)
(49993,29617)
(49993,11564)
(49995,44435)
(49995,39790)
(50002,45854)
(50002,15397)
(50010,4120)
(50017,46206)
(50017,15465)
(50019,42234)
(50019,42234)
(50022,48672)
(50022,46996)
(50024,23892)
(50026,22905)
(50038,44179)
(50038,16465)
(50040,30654)
(50040,5074)
(50044,6917)
(50044,32717)
(50046,31992)
(50047,20289)
(50047,6005)
(50060,1613)
(50060,4305)
(50061,7927)
(50061,46852)
(50066,20990)
(50066,29740)
(50068,26671)
(50068,40046)
(50068,17927)
(50071,32449)
(50082,2760)
(50087,13263)
(50087,42859)
(50090,38381)
(50092,4651)
(50095,35301)
(50095,21787)
(50098,3053)
(50107,44071)
(50111,35476)
(50111,41746)
(50112,51457)
(50112,38708)
(50114,23812)
(50114,29957)
(50123,37021)
(50126,19889)
(50127,43071)
(50127,31370)
(50133,50017)
(50133,51132)
(50145,7160)
(50145,51114)
(50153,37981)
(50159,37611)
(50159,7814)
(50163,32622)
(50174,19447)
(50174,26359)
(50177,48325)
(50181,52275)
(50181,3393)
(50183,12472)
(50183,20183)
(50196,27594)
(50196,16504)
(50206,7580)
(50206,36548)
(50207,6744)
(50208,20293)
(50209,8733)
(50213,34043)
(50213,28634)
(50217,35451)
(50218,50177)
(50221,9011)
(50233,15219)
(50235,15335)
(50235,2379)
(50246,89)
(50247,39800)
(50249,33486)
(50254,28443)
(50255,3677)
(50257,4454)
(50257,15544)
(50258,50258)
(50261,45894)
(50261,42358)
(50263,24952)
(50263,3019)
(50265,22917)
(50265,17442)
(50271,13219)
(50271,3340)
(50279,24045)
(50279,28392)
(50280,12392)
(50284,43508)
(50299,32890)
(50299,33981)
(50304,132)
(50315,34425)
(50315,30962)
(50319,22690)
(50323,24154)
(50323,30136)
(50325,36047)
(50325,44516)
(50332,35693)
(50333,23357)
(50334,15532)
(50334,27485)
(50335,38214)
(50335,21157)
(50336,9663)
(50337,16983)
(50337,42631)
(50342,25665)
(50351,41179)
(50351,11025)
(50351,7840)
(50355,34762)
(50355,18142)
(50356,47618)
(50356,47888)
(50358,13387)
(50358,9111)
(50363,43956)
(50367,32672)
(50367,4327)
(50368,51066)
(50368,42947)
(50372,50775)
(50372,24550)
(50373,40944)
(50373,15728)
(50373,24596)
(50378,6515)
(50378,50304)
(50378,51576)
(50388,50478)
(50401,49085)
(50401,50401)
(50407,10288)
(50407,35796)
(50408,4261)
(50408,13571)
(50409,23968)
(50413,48124)
(50416,19702)
(50416,19702)
(50417,26510)
(50417,30432)
(50420,34732)
(50420,46623)
(50430,50852)
(50430,23444)
(50438,14637)
(50438,4749)
(50458,29736)
(50458,6273)
(50459,27843)
(50459,27843)
(50461,30087)
(50461,20456)
(50464,30091)
(50464,17301)
(50470,46897)
(50475,24573)
(50478,50482)
(50478,13412)
(50482,6645)
(50482,39081)
(50489,23281)
(50502,32039)
(50507,2099)
(50507,19677)
(50508,8838)
(50508,51450)
(50512,7779)
(50516,5926)
(50516,50217)
(50517,17964)
(50517,52748)
(50524,32755)
(50524,23600)
(50531,41166)
(50531,41166)
(50532,254)
(50532,20406)
(50536,29258)
(50547,2221)
(50550,46279)
(50556,36796)
(50556,36796)
(50559,49143)
(50562,38247)
(50562,9859)
(50566,22987)
(50566,42964)
(50572,8863)
(50577,3671)
(50580,11645)
(50580,4743)
(50583,37590)
(50583,5621)
(50592,43859)
(50592,25785)
(50597,6064)
(50597,36466)
(50601,20224)
(50601,206)
(50602,41128)
(50602,41686)
(50607,34865)
(50613,21990)
(50613,32292)
(50616,3053)
(50616,48468)
(50617,23559)
(50622,5178)
(50622,13764)
(50625,21638)
(50625,50625)
(50630,50163)
(50632,8120)
(50632,4829)
(50635,36744)
(50636,42873)
(50637,40954)
(50637,40954)
(50641,46421)
(50644,30007)
(50644,4300)
(50652,30692)
(50655,49655)
(50655,38662)
(50658,27936)
(50658,40704)
(50672,26354)
(50672,10824)
(50685,14493)
(50687,41390)
(50694,19695)
(50694,41381)
(50696,5488)
(50696,16193)
(50697,25625)
(50697,3708)
(50702,5236)
(50703,18383)
(50703,27703)
(50704,32862)
(50716,15198)
(50716,17755)
(50720,23874)
(50720,33859)
(50724,32865)
(50724,38392)
(50734,10570)
(50734,47905)
(50752,18441)
(50756,29735)
(50756,15245)
(50757,47420)
(50757,7364)
(50759,38638)
(50759,6878)
(50760,7840)
(50760,12690)
(50763,11352)
(50763,45889)
(50767,50508)
(50767,31140)
(50770,36630)
(50770,53079)
(50775,44919)
(50775,11323)
(50782,236)
(50794,1330)
(50794,42392)
(50805,19348)
(50805,34028)
(50808,10477)
(50808,43360)
(50812,45921)
(50821,7460)
(50821,37299)
(50822,5606)
(50828,23116)
(50828,34881)
(50830,46269)
(50830,6497)
(50833,22428)
(50833,21409)
(50834,22280)
(50834,36623)
(50843,2258)
(50850,2146)
(50852,51167)
(50854,29934)
(50854,39578)
(50855,48297)
(50856,15673)
(50856,44603)
(50856,21422)
(50860,41178)
(50860,33125)
(50866,9902)
(50866,3962)
(50868,28535)
(50868,24809)
(50869,41071)
(50869,41071)
(50870,11578)
(50870,28397)
(50871,50363)
(50871,46922)
(50880,50535)
(50880,6194)
(50881,39721)
(50881,9685)
(50882,25248)
(50882,32609)
(50882,44905)
(50884,12842)
(50884,50178)
(50908,9053)
(50910,29510)
(50910,46517)
(50912,39081)
(50912,47668)
(50921,19434)
(50921,47359)
(50922,44812)
(50923,19784)
(50938,23751)
(50938,46702)
(50938,11654)
(50943,27159)
(50951,44728)
(50951,32657)
(50955,19247)
(50955,27541)
(50961,23072)
(50968,49379)
(50968,17868)
(50973,47128)
(50973,50973)
(50995,797)
(50995,41)
(50999,34460)
(51001,1325)
(51002,10016)
(51004,4741)
(51004,6895)
(51012,24616)
(51012,44837)
(51018,27881)
(51019,16385)
(51022,11140)
(51022,20717)
(51024,30419)
(51024,42725)
(51029,42465)
(51029,46199)
(51031,14119)
(51040,52580)
(51040,30792)
(51040,11410)
(51042,52421)
(51042,15940)
(51047,5143)
(51048,18176)
(51048,18109)
(51049,35562)
(51052,15884)
(51057,43161)
(51057,52056)
(51068,9847)
(51068,51868)
(51071,16253)
(51077,9615)
(51077,41463)
(51079,52759)
(51097,3019)
(51097,8993)
(51104,14051)
(51104,20203)
(51106,13885)
(51106,8352)
(51109,28119)
(51109,12941)
(51114,40136)
(51114,51480)
(51122,52028)
(51124,39172)
(51125,44075)
(51125,45871)
(51125,42233)
(51126,17771)
(51128,12070)
(51128,12070)
(51130,46042)
(51132,9850)
(51140,27230)
(51141,25635)
(51141,38719)
(51144,10255)
(51148,10588)
(51148,28745)
(51157,36000)
(51160,40609)
(51160,10468)
(51162,38631)
(51162,22209)
(51167,11923)
(51168,13997)
(51178,50922)
(51178,18373)
(51180,18244)
(51180,5577)
(51188,27116)
(51188,27116)
(51191,44070)
(51191,6833)
(51192,43119)
(51192,51996)
(51197,7775)
(51197,7775)
(51198,11892)
(51201,35357)
(51201,39646)
(51204,11935)
(51204,49387)
(51207,43762)
(51209,50687)
(51209,3530)
(51212,47133)
(51215,22344)
(51217,2697)
(51217,40865)
(51219,2572)
(51219,22228)
(51227,10469)
(51227,7282)
(51231,43632)
(51231,30329)
(51245,5795)
(51249,39622)
(51250,31296)
(51250,19401)
(51252,10148)
(51253,16009)
(51253,30259)
(51255,12087)
(51255,42203)
(51257,19791)
(51257,38834)
(51267,53237)
(51267,39399)
(51274,52030)
(51274,11490)
(51276,42240)
(51276,33141)
(51288,732)
(51288,2817)
(51291,47387)
(51291,24177)
(51291,42207)
(51293,49244)
(51296,23356)
(51296,6118)
(51305,6833)
(51305,50163)
(51310,33776)
(51310,7883)
(51322,29758)
(51324,14043)
(51324,30142)
(51331,14566)
(51331,24366)
(51346,7798)
(51346,35275)
(51347,11980)
(51354,37278)
(51360,24995)
(51366,28225)
(51367,47360)
(51376,38916)
(51380,53238)
(51380,12080)
(51383,35054)
(51383,16903)
(51390,46123)
(51390,8551)
(51391,16925)
(51391,29399)
(51396,18369)
(51396,35515)
(51397,49656)
(51399,17955)
(51399,17955)
(51400,21161)
(51400,21161)
(51418,26774)
(51418,38678)
(51420,2621)
(51420,52266)
(51429,21663)
(51429,45563)
(51436,29209)
(51436,48054)
(51437,43589)
(51437,26621)
(51438,29626)
(51442,37196)
(51442,37219)
(51443,15907)
(51444,7687)
(51444,4705)
(51449,11511)
(51449,23588)
(51450,7859)
(51454,19269)
(51457,38708)
(51458,28582)
(51463,45265)
(51463,23721)
(51465,7024)
(51474,6289)
(51474,4019)
(51478,38388)
(51478,43256)
(51481,40454)
(51485,11355)
(51498,29135)
(51498,1097)
(51513,14616)
(51515,9298)
(51515,10562)
(51518,41192)
(51518,3298)
(51526,14570)
(51526,11086)
(51532,28936)
(51537,41679)
(51537,44582)
(51539,20601)
(51539,41295)
(51542,12935)
(51542,44066)
(51548,26563)
(51548,42358)
(51554,33864)
(51554,40759)
(51556,6689)
(51556,16474)
(51564,7830)
(51564,42103)
(51567,19293)
(51570,52352)
(51570,10829)
(51572,3070)
(51572,7307)
(51576,52534)
(51576,44332)
(51577,41445)
(51577,44393)
(51591,34526)
(51591,38171)
(51592,31918)
(51592,53026)
(51593,17039)
(51593,21941)
(51596,17200)
(51596,23451)
(51603,27117)
(51603,37480)
(51604,31214)
(51606,17376)
(51606,21107)
(51617,11025)
(51617,41179)
(51619,51619)
(51619,677)
(51621,22512)
(51621,42168)
(51622,29267)
(51622,44530)
(51626,51712)
(51626,47141)
(51634,52076)
(51634,35031)
(51648,45596)
(51654,12129)
(51654,37001)
(51655,40696)
(51655,52066)
(51663,1029)
(51663,4084)
(51673,4870)
(51704,35245)
(51710,8167)
(51710,37835)
(51712,28601)
(51712,18808)
(51718,46250)
(51718,50558)
(51727,38823)
(51727,43621)
(51733,38333)
(51733,42928)
(51738,3515)
(51739,27005)
(51743,17326)
(51743,42498)
(51751,10489)
(51751,14981)
(51752,30994)
(51771,33387)
(51771,11849)
(51773,13625)
(51773,32492)
(51788,7950)
(51788,53523)
(51791,29412)
(51792,25488)
(51792,29722)
(51798,25236)
(51804,40005)
(51808,20082)
(51808,376)
(51826,53134)
(51830,46409)
(51830,41977)
(51831,44479)
(51841,47456)
(51841,41252)
(51851,41366)
(51852,28770)
(51868,52328)
(51868,49965)
(51874,27818)
(51880,26822)
(51880,16477)
(51882,17322)
(51886,10759)
(51889,28822)
(51889,41659)
(51890,7403)
(51897,7498)
(51897,29521)
(51898,23454)
(51900,20098)
(51900,25162)
(51902,17218)
(51902,21500)
(51903,16681)
(51904,28668)
(51904,47394)
(51911,24131)
(51911,48317)
(51926,33584)
(51926,41614)
(51927,46527)
(51934,11263)
(51934,22406)
(51945,22430)
(51945,53520)
(51946,18738)
(51946,14820)
(51950,8976)
(51950,47239)
(51961,5716)
(51962,36227)
(51968,37214)
(51969,40821)
(51969,13274)
(51969,43771)
(51981,41112)
(51981,26129)
(51983,13795)
(51983,35290)
(51988,21243)
(51988,52235)
(51994,29705)
(51996,48600)
(51996,13036)
(51998,1475)
