(50061,7927)
(50061,46852)
(50066,20990)
(50066,29740)
(50068,26671)
(50068,40046)
(50068,17927)
(50071,32449)
(50087,13263)
(50087,42859)
(50095,35301)
(50095,21787)
(50127,43071)
(50127,31370)
(50133,50017)
(50133,51132)
(50159,37611)
(50159,7814)
(50174,19447)
(50174,26359)
(50183,20183)
(50206,7580)
(50208,20293)
(50213,34043)
(50213,28634)
(50217,35451)
(50221,9011)
(50254,28443)
(50257,4454)
(50257,15544)
(50263,24952)
(50263,3019)
(50265,22917)
(50279,24045)
(50279,28392)
(50280,12392)
(50284,43508)
(50299,32890)
(50299,33981)
(50319,22690)
(50323,24154)
(50323,30136)
(50325,36047)
(50325,44516)
(50333,23357)
(50334,15532)
(50336,9663)
(50363,43956)
(50367,32672)
(50367,4327)
(50368,42947)
(50373,40944)
(50373,15728)
(50373,24596)
(50388,50478)
(50408,4261)
(50408,13571)
(50413,48124)
(50417,26510)
(50417,30432)
(50438,14637)
(50438,4749)
(50464,30091)
(50464,17301)
(50475,24573)
(50478,50482)
(50478,13412)
(50482,6645)
(50482,39081)
(50502,32039)
(50507,2099)
(50507,19677)
(50508,8838)
(50508,51450)
(50512,7779)
(50516,5926)
(50516,50217)
(50517,17964)
(50517,52748)
(50524,32755)
(50524,23600)
(50547,2221)
(50559,49143)
(50580,4743)
(50592,43859)
(50592,25785)
(50601,20224)
(50601,206)
(50602,41128)
(50602,41686)
(50613,21990)
(50613,32292)
(50616,3053)
(50616,48468)
(50622,5178)
(50622,13764)
(50637,40954)
(50637,40954)
(50644,30007)
(50644,4300)
(50652,30692)
(50655,49655)
(50655,38662)
(50658,27936)
(50658,40704)
(50685,14493)
(50696,5488)
(50696,16193)
(50702,5236)
(50703,27703)
(50720,23874)
(50720,33859)
(50752,18441)
(50759,38638)
(50759,6878)
(50763,11352)
(50763,45889)
(50767,50508)
(50767,31140)
(50794,1330)
(50794,42392)
(50808,10477)
(50808,43360)
(50812,45921)
(50830,46269)
(50830,6497)
(50833,22428)
(50833,21409)
(50834,22280)
(50843,2258)
(50850,2146)
(50854,29934)
(50854,39578)
(50860,41178)
(50860,33125)
(50868,24809)
(50870,11578)
(50870,28397)
(50871,50363)
(50871,46922)
(50881,39721)
(50881,9685)
(50910,29510)
(50910,46517)
(50912,39081)
(50912,47668)
(50922,44812)
(50938,46702)
(50943,27159)
(50955,19247)
(50955,27541)
(50961,23072)
(50995,797)
(50995,41)
(50999,34460)
(51001,1325)
(51002,10016)
(51004,4741)
(51004,6895)
(51012,24616)
(51012,44837)
(51018,27881)
(51019,16385)
(51024,42725)
(51029,42465)
(51029,46199)
(51040,52580)
(51040,30792)
(51040,11410)
(51047,5143)
(51049,35562)
(51068,9847)
(51068,51868)
(51071,16253)
(51097,3019)
(51097,8993)
(51104,14051)
(51109,28119)
(51109,12941)
(51125,44075)
(51125,45871)
(51125,42233)
(51126,17771)
(51130,46042)
(51132,9850)
(51141,25635)
(51141,38719)
(51144,10255)
(51148,28745)
(51157,36000)
(51162,38631)
(51168,13997)
(51178,50922)
(51191,44070)
(51191,6833)
(51198,11892)
(51201,35357)
(51201,39646)
(51219,2572)
(51227,10469)
(51227,7282)
(51231,30329)
(51245,5795)
(51250,31296)
(51250,19401)
(51253,16009)
(51253,30259)
(51255,12087)
(51255,42203)
(51257,19791)
(51257,38834)
(51276,42240)
(51276,33141)
(51291,47387)
(51291,24177)
(51291,42207)
(51293,49244)
(51296,23356)
(51296,6118)
(51331,14566)
(51331,24366)
(51346,7798)
(51347,11980)
(51354,37278)
(51367,47360)
(51380,53238)
(51380,12080)
(51391,16925)
(51391,29399)
(51396,35515)
(51397,49656)
(51418,26774)
(51418,38678)
(51420,2621)
(51420,52266)
(51436,29209)
(51436,48054)
(51437,26621)
(51438,29626)
(51444,7687)
(51450,7859)
(51465,7024)
(51478,38388)
(51478,43256)
(51498,29135)
(51513,14616)
(51515,10562)
(51526,14570)
(51532,28936)
(51537,41679)
(51537,44582)
(51539,20601)
(51539,41295)
(51542,44066)
(51554,33864)
(51554,40759)
(51564,7830)
(51564,42103)
(51572,3070)
(51572,7307)
(51592,31918)
(51592,53026)
(51593,21941)
(51604,31214)
(51606,17376)
(51606,21107)
(51621,22512)
(51621,42168)
(51622,44530)
(51626,51712)
(51634,52076)
(51648,45596)
(51655,40696)
(51655,52066)
(51673,4870)
(51704,35245)
(51710,8167)
(51710,37835)
(51712,28601)
(51712,18808)
(51727,38823)
(51733,38333)
(51733,42928)
(51738,3515)
(51739,27005)
(51771,33387)
(51771,11849)
(51773,13625)
(51773,32492)
(51788,7950)
(51788,53523)
(51792,25488)
(51792,29722)
(51798,25236)
(51804,40005)
(51826,53134)
(51830,46409)
(51830,41977)
(51868,52328)
(51868,49965)
(51874,27818)
(51880,26822)
(51880,16477)
(51882,17322)
(51886,10759)
(51889,28822)
(51889,41659)
(51897,7498)
(51897,29521)
(51898,23454)
(51900,20098)
(51900,25162)
(51902,17218)
(51902,21500)
(51903,16681)
(51904,28668)
(51904,47394)
(51926,33584)
(51926,41614)
(51927,46527)
(51945,22430)
(51945,53520)
(51946,18738)
(51946,14820)
(51950,8976)
(51950,47239)
(51961,5716)
(51983,13795)
(51983,35290)
(52011,16384)
(52015,26612)
(52015,23376)
(52022,13526)
(52025,30471)
(52057,30382)
(52066,32215)
(52066,33751)
(52076,47306)
(52088,11917)
(52088,9094)
(52090,27226)
(52090,36723)
(52091,44516)
(52091,39655)
(52092,18862)
(52092,14156)
(52098,38478)
(52098,52354)
(52103,4730)
(52114,1274)
(52130,11592)
(52130,472)
(52139,1893)
(52142,39279)
(52150,38100)
(52150,42051)
(52154,11578)
(52154,48550)
(52155,48612)
(52216,30091)
(52216,15910)
(52220,19817)
(52220,6796)
(52225,32699)
(52225,4261)
(52229,30808)
(52229,45386)
(52253,22137)
(52265,22973)
(52266,2621)
(52277,9285)
(52281,19082)
(52281,37271)
(52307,9830)
(52307,7848)
(52308,15039)
(52316,4667)
(52316,5529)
(52317,22596)
(52328,11804)
(52340,39184)
(52340,8740)
(52344,25135)
(52349,24452)
(52354,342)
(52357,44318)
(52357,30077)
(52364,48378)
(52364,27436)
(52365,47322)
(52365,30576)
(52367,19775)
(52367,19775)
(52369,12772)
(52369,14339)
(52377,749)
(52377,2112)
(52381,4214)
(52390,6885)
(52390,44297)
(52403,19604)
(52422,30822)
(52425,8931)
(52440,30064)
(52440,32455)
(52441,17164)
(52443,51593)
(52452,16504)
(52460,6179)
(52460,39695)
(52478,3191)
(52502,40696)
(52508,18009)
(52511,34789)
(52511,14607)
(52534,36463)
(52539,26408)
(52543,15700)
(52546,1826)
(52554,2852)
(52555,44015)
(52556,830)
(52558,11835)
(52558,23169)
(52575,20264)
(52575,46254)
(52580,11410)
(52603,41795)
(52603,46199)
(52612,3627)
(52612,39975)
(52615,48528)
(52618,7338)
(52618,38379)
(52620,18181)
(52620,45093)
(52623,1009)
(52625,42364)
(52628,51436)
(52633,24711)
(52633,39923)
(52651,38810)
(52651,47670)
(52651,27387)
(52653,39430)
(52653,39430)
(52657,19620)
(52657,43642)
(52659,6022)
(52666,33626)
(52676,52976)
(52679,2336)
(52685,16569)
(52685,35041)
(52696,33879)
(52703,27506)
(52724,13097)
(52729,32006)
(52735,35850)
(52742,27564)
(52742,2861)
(52746,42763)
(52746,15728)
(52748,50517)
(52748,16079)
(52760,1790)
(52760,41735)
(52764,39024)
(52764,33207)
(52771,49620)
(52778,5461)
(52778,44257)
(52782,42758)
(52791,51798)
(52794,45959)
(52794,48823)
(52821,32264)
(52821,36259)
(52838,15016)
(52840,2694)
(52882,47291)
(52888,35806)
(52891,37223)
(52893,50323)
(52893,47982)
(52898,2453)
(52900,14608)
(52900,25898)
(52907,17576)
(52908,31243)
(52911,18831)
(52912,9767)
(52914,45109)
(52921,16075)
(52921,36497)
(52925,7310)
(52925,33164)
(52926,44827)
(52934,18912)
(52948,37768)
(52957,32568)
(52957,14710)
(52963,5848)
(52963,44947)
(52964,44220)
(52964,10653)
(52967,51526)
(52976,4741)
(52976,36145)
(52986,23986)
(52987,38187)
(52992,389)
(53003,47920)
(53014,35600)
(53014,22239)
(53020,6548)
(53020,17649)
(53022,49163)
(53022,11900)
(53026,38706)
(53026,31918)
(53047,47788)
(53047,5841)
(53053,26055)
(53058,20403)
(53058,15530)
(53058,22718)
(53061,41438)
(53061,11856)
(53074,42712)
(53091,37259)
(53091,32941)
(53099,49166)
(53102,20599)
(53102,16302)
(53114,29639)
(53114,32295)
(53123,3006)
(53123,53278)
(53125,6756)
(53125,6111)
(53134,11264)
(53138,53361)
(53138,32748)
(53140,42797)
(53145,22307)
(53148,24836)
(53152,4076)
(53157,16683)
(53157,37488)
(53168,33882)
(53173,7830)
(53173,50652)
(53174,3848)
(53189,44605)
(53197,27518)
(53207,8433)
(53207,42712)
(53220,34678)
(53221,25829)
(53221,51804)
(53236,27394)
(53236,3867)
(53238,51380)
(53238,7096)
(53241,23457)
(53250,19205)
(53255,47642)
(53255,50265)
(53260,17426)
(53267,47787)
(53267,15524)
(53273,31055)
(53273,34043)
(53278,53123)
(53278,53123)
(53314,24923)
(53314,32803)
(53328,25388)
(53335,15204)
(53335,7995)
(53339,28481)
(53339,17663)
(53341,51354)
(53351,25038)
(53351,10046)
(53355,48390)
(53355,49995)
(53358,25911)
(53361,39024)
(53364,18855)
(53375,48514)
(53375,27068)
(53384,697)
(53384,8633)
(53404,35023)
(53404,35023)
(53423,5964)
(53423,44069)
(53450,18905)
(53456,36381)
(53456,23850)
(53458,30860)
(53458,18105)
(53466,4966)
(53466,8407)
(53478,47250)
(53481,3428)
(53481,50208)
(53485,21347)
(53490,45810)
(53504,47935)
(53504,46470)
(53509,25762)
(53509,21446)
(53512,48436)
(53513,14383)
(53513,37835)
(53520,43753)
(53520,22430)
(53523,34304)
(53566,37380)
(53578,28448)
(53578,11225)
(53578,32598)
(53589,17316)
(53589,8844)
(53590,19288)
(53596,9071)
(53596,8894)
(53596,13185)
(53598,26084)
(53598,13329)
(53600,6238)
(53612,39846)
(53612,45799)
(53612,45799)
