(50850,2244.14,1367.03)
(50854,481.474,984.075)
(50860,6457.42,203.487)
(50868,-536.738,380.731)
(50870,2090.13,348.151)
(50871,288.328,865.875)
(50881,4113.88,1349.46)
(50910,2088.69,-414.757)
(50912,6258.05,-1184.23)
(50922,6804.13,540.185)
(50938,4291.68,-1732.31)
(50943,1893.87,943.044)
(50955,2734.06,128.208)
(50961,6071.69,-714.539)
(50995,-1622.33,1282.52)
(50999,1845.17,964.282)
(51001,1301.76,1113.84)
(51002,2485.76,345.26)
(51004,2435.39,991.748)
(51012,-187.808,1588.09)
(51018,857.202,847.417)
(51019,2554.59,-2247.14)
(51024,5797.7,-2266.26)
(51029,-268.091,-684.071)
(51040,2506.89,350.042)
(51047,3577.25,-837.854)
(51049,2850.26,1278.63)
(51068,6692.04,-1029.67)
(51071,4509.4,-1342.68)
(51097,1827.82,1472.78)
(51104,3965.66,1399.39)
(51109,580.215,959.612)
(51125,-278.988,-763.353)
(51126,299.003,732.441)
(51130,1344.79,-923.696)
(51132,1639.12,1070.7)
(51141,1483.23,-1657.36)
(51144,3225.43,695.858)
(51148,6084.7,-1358.69)
(51157,1724.08,1301.87)
(51162,161.233,838.855)
(51168,2672.79,56.8206)
(51178,6808.69,546.634)
(51191,594.337,-2386.02)
(51198,4702.21,534.736)
(51201,2857.04,1181.33)
(51219,-582.995,1387.71)
(51227,5449.77,871.768)
(51231,2845.26,-1900.43)
(51245,1615.55,1421.52)
(51250,789.373,-1205.02)
(51253,2483.21,310.456)
(51255,1304.54,1099.27)
(51257,-308.455,-566.427)
(51276,3302.16,869.544)
(51291,2297.84,1435.86)
(51293,6152.53,-1069.58)
(51296,4719.45,-1670.04)
(51331,2640.1,1159.87)
(51346,4516.18,-2311.85)
(51347,-1331.23,-1647.91)
(51354,4894.58,-2211.67)
(51367,750.899,879.218)
(51380,1215.58,1079.15)
(51391,-999.976,-604.567)
(51396,739.557,681.069)
(51397,4449.13,679.512)
(51418,2308.52,1467.77)
(51420,-113.308,503.713)
(51436,2816.01,553.528)
(51437,-1687.61,1383.49)
(51438,3188.07,-2076.68)
(51444,5764.12,-605.345)
(51450,1906.88,1213.03)
(51465,1420.4,1190.23)
(51478,3733.04,-2198.88)
(51498,1684.6,786.148)
(51513,691.076,-61.2684)
(51515,6801.68,-936.372)
(51526,-931.591,1311.77)
(51532,529.399,-172.686)
(51537,2763.42,1230.26)
(51539,5801.93,-1081.82)
(51542,5401.18,827.068)
(51554,1894.65,628.696)
(51564,-26.6868,-518.391)
(51572,1718.07,1421.07)
(51592,1719.3,800.492)
(51593,5470.9,581.549)
(51604,1964.37,1469.77)
(51606,-465.462,-257.75)
(51621,-1210.47,1019.55)
(51622,-1614.11,619.356)
(51626,1674.71,743.116)
(51634,3315.94,941.71)
(51648,3114.24,227.838)
(51655,2437.39,1453.65)
(51673,1917.56,135.102)
(51704,5829.39,191.922)
(51710,5258.63,-1618.89)
(51712,1655.25,660.72)
(51727,5194.03,-2355.33)
(51733,2217.12,402.081)
(51738,5227.5,383.067)
(51739,3207.97,1085.82)
(51771,2922.65,765.799)
(51773,3139.37,328.136)
(51788,1036.45,-1274.52)
(51792,603.788,831.96)
(51798,2555.82,44.2556)
(51804,-312.124,-674.286)
(51826,5883.77,74.8342)
(51830,6431.51,-504.269)
(51868,6713.73,-976.069)
(51874,4654.51,-352.377)
(51880,2959.79,622.024)
(51882,1822.82,1354.47)
(51886,3859.24,-1801.91)
(51889,-1430.52,-1242.83)
(51897,4304.69,-745.673)
(51898,-178.69,1481.23)
(51900,3823.1,-1281.74)
(51902,2614.42,357.936)
(51903,522.95,310.234)
(51904,1627.78,1399.61)
(51926,2221.34,1378.59)
(51927,-936.706,-670.061)
(51945,-1176.89,-916.58)
(51946,2357.11,1480.45)
(51950,722.433,667.058)
(51961,5148.77,-1658.36)
(51983,2952.89,659.942)
(52011,3774.96,1359.69)
(52015,1972.26,1244.38)
(52022,3781.41,662.277)
(52025,2595.07,-1318.99)
(52057,3955.31,-1354.13)
(52066,2406.93,1455.43)
(52076,3312.39,932.814)
(52088,6808.91,-618.133)
(52090,1653.47,1028.89)
(52091,2925.43,769.469)
(52092,-1200.24,-725.436)
(52098,52.7064,125.65)
(52103,3620.51,345.371)
(52114,395.854,345.149)
(52130,1685.16,746.896)
(52139,5180.79,-2093.13)
(52142,-1061.58,1124.85)
(52150,1840.61,1051.79)
(52154,2083.9,345.816)
(52155,-1894.09,-828.513)
(52216,3261.24,819.284)
(52220,3617.73,-2160.52)
(52225,3198.08,349.263)
(52229,935.261,882.332)
(52253,570.208,-441.889)
(52265,6225.92,152.448)
(52266,-83.0626,461.681)
(52277,103.078,-1768.78)
(52281,2033.53,419.538)
(52307,3833.67,613.796)
(52308,-261.197,1378.48)
(52316,1904.1,1012.76)
(52317,2441.4,-2077.12)
(52328,6728.41,-964.06)
(52340,2618.75,526.953)
(52344,1925.34,193.034)
(52349,1717.85,1418.85)
(52354,25.4636,134.879)
(52357,1307.43,1070.47)
(52364,1241.27,1095.6)
(52365,492.149,292.665)
(52367,-837.075,-662.833)
(52369,2852.82,157.23)
(52377,353.933,-532.513)
(52381,2516.9,886.78)
(52390,5887.88,-813.613)
(52403,382.288,-439.554)
(52422,-1202.8,-1670.04)
(52425,-1433.86,-448.672)
(52440,4067.84,-924.919)
(52441,5605,-264.866)
(52443,5452.55,607.235)
(52452,1335.34,1171.55)
(52460,5261.3,-979.183)
(52478,-320.575,644.152)
(52502,2412.37,1463.66)
(52508,2236.35,-845.749)
(52511,6336.67,181.025)
(52534,1768.78,-695.858)
(52539,2772.31,-399.301)
(52543,1766.11,927.81)
(52546,609.348,-1751.1)
(52554,2869.05,435.551)
(52555,240.07,-1796.24)
(52556,926.587,-802.16)
(52558,4159.91,-1237.15)
(52575,189.476,727.437)
(52580,2502.89,354.712)
(52603,-243.517,-689.742)
(52612,935.149,501.934)
(52615,498.709,-433.549)
(52618,1179.56,1035.67)
(52620,620.912,-1068.58)
(52623,6177.77,-167.793)
(52625,1984.5,744.339)
(52628,2810.45,565.093)
(52633,6388.26,-966.173)
(52651,2489.21,341.368)
(52653,2994.92,1206.24)
(52657,3033.18,-1950.36)
(52659,2421.38,1178.56)
(52666,414.868,317.684)
(52676,2357.11,982.63)
(52679,2707.26,1170.44)
(52685,2890.73,1181.22)
(52696,3652.64,-432.993)
(52703,1583.3,-779.588)
(52724,-1574.19,-165.569)
(52729,5650.15,-1054.02)
(52735,2229.68,619.022)
(52742,322.243,-381.732)
(52746,760.351,598.006)
(52748,2764.97,140.328)
(52760,6555.27,-808.276)
(52764,1183.11,1094.83)
(52771,6632.33,-695.413)
(52778,3992.9,-40.6973)
(52782,2852.48,310.679)
(52791,2434.39,42.4765)
(52794,1986.27,1461.43)
(52821,1931.79,1455.88)
(52838,-796.934,-1432.52)
(52840,3724.36,-1040.9)
(52882,4303.13,532.846)
(52888,-167.237,629.919)
(52891,2290.73,881.665)
(52893,1929.23,943.6)
(52898,5514.16,-531.845)
(52900,2065.11,1498.8)
(52907,4452.8,-945.713)
(52908,-115.643,1607.21)
(52911,1388.6,-1517.48)
(52912,6303.42,199.261)
(52914,3245.45,739.557)
(52921,1461.88,1180.22)
(52925,4885.79,-698.082)
(52926,1174.11,-2005.62)
(52934,3063.75,928.033)
(52948,2361.56,-1474.22)
(52957,3071.54,463.572)
(52963,-1861.4,-838.299)
(52964,-880.775,-531.845)
(52967,-932.925,1313.99)
(52976,2369.12,1001.2)
(52986,2790.1,571.431)
(52987,909.241,571.431)
(52992,3459.27,918.248)
(53003,1794.13,1417.29)
(53014,703.53,775.14)
(53020,1842.39,1499.46)
(53022,-780.255,-387.737)
(53026,1707.95,803.606)
(53047,6308.76,-1318.33)
(53053,806.163,581.661)
(53058,433.215,503.268)
(53061,650.379,225.392)
(53074,3171.72,-734.22)
(53091,5982.4,-512.275)
(53099,-27.0204,-2417.27)
(53102,4685.98,-967.062)
(53114,1271.74,-1773.45)
(53123,2890.73,574.544)
(53125,6171.32,-1127.29)
(53134,5876.43,143.775)
(53138,1174.89,1104.94)
(53140,6026.32,128.875)
(53145,2091.47,-908.574)
(53148,3846.57,420.539)
(53152,2435.5,434.883)
(53157,4979.2,-1111.06)
(53168,805.718,894.563)
(53173,6.22692,-494.373)
(53174,6738.75,228.95)
(53189,908.129,888.892)
(53197,850.308,-180.247)
(53207,3179.51,-718.986)
(53220,-1777.45,347.818)
(53221,-274.763,-686.74)
(53236,1100.94,546.745)
(53238,1214.25,1079.26)
(53241,-1035.67,1504.91)
(53250,-1200.24,-1365.14)
(53255,504.936,314.459)
(53260,3152.26,-101.632)
(53267,1218.81,1101.27)
(53273,2975.24,857.869)
(53278,2885.17,571.764)
(53314,1415.62,726.103)
(53328,1557.95,1032.22)
(53335,2783.88,916.357)
(53339,2834.69,1109.06)
(53341,4882.46,-2187.2)
(53351,2823.46,-170.684)
(53355,-1387.27,1123.29)
(53358,6268.61,148.556)
(53361,1177.11,1105.72)
(53364,-26.4644,27.354)
(53375,1942.02,951.384)
(53384,-2001.73,459.457)
(53404,4768.82,-1037.23)
(53423,6037.22,-1214.03)
(53450,5059.26,13.3434)
(53456,5175.57,302.784)
(53458,-1394.27,-366.943)
(53466,2628.43,441.444)
(53478,1037.89,-994.75)
(53481,294.778,726.103)
(53485,-241.182,1044.57)
(53490,3444.04,-215.051)
(53504,3189.85,826.734)
(53509,2486.76,-547.301)
(53512,2789.32,1168.55)
(53513,5310.11,-1555.62)
(53520,-1141.08,-1042.45)
(53523,1130.41,-1218.25)
(53566,2217.45,417.871)
(53578,3767.73,892.117)
(53589,555.863,-173.353)
(53590,817.616,510.941)
(53596,181.248,769.802)
(53598,2815.68,-1405.95)
(53600,-848.084,312.68)
(53612,257.083,-100.965)
